Temp,Setpoint,,Time
36.48,38.5,255,2622999
36.48,38.5,255,2623200
36.48,38.5,255,2623401
36.48,38.5,255,2623602
36.48,38.5,255,2623803
36.48,38.5,255,2624004
36.44,38.5,255,2624205
36.48,38.5,255,2624406
36.48,38.5,255,2624607
36.44,38.5,255,2624808
36.44,38.5,255,2625009
36.48,38.5,255,2625210
36.48,38.5,255,2625411
36.44,38.5,255,2625612
36.48,38.5,255,2625813
36.44,38.5,255,2626014
36.44,38.5,255,2626215
36.48,38.5,255,2626416
36.48,38.5,255,2626617
36.48,38.5,255,2626818
36.48,38.5,255,2627019
36.44,38.5,255,2627220
36.48,38.5,255,2627421
36.51,38.5,255,2627622
36.48,38.5,255,2627823
36.48,38.5,255,2628024
36.48,38.5,255,2628225
36.48,38.5,255,2628426
36.48,38.5,255,2628627
36.44,38.5,255,2628828
36.48,38.5,255,2629029
36.48,38.5,255,2629230
36.48,38.5,255,2629431
36.44,38.5,255,2629632
36.44,38.5,255,2629833
36.48,38.5,255,2630034
36.48,38.5,255,2630235
36.48,38.5,255,2630436
36.44,38.5,255,2630637
36.48,38.5,255,2630838
36.48,38.5,255,2631039
36.48,38.5,255,2631240
36.44,38.5,255,2631441
36.48,38.5,255,2631642
36.44,38.5,255,2631843
36.48,38.5,255,2632044
36.48,38.5,255,2632245
36.48,38.5,255,2632446
36.48,38.5,255,2632647
36.48,38.5,255,2632848
36.48,38.5,255,2633049
36.48,38.5,255,2633250
36.48,38.5,255,2633451
36.48,38.5,255,2633652
36.48,38.5,255,2633853
36.48,38.5,255,2634054
36.44,38.5,255,2634255
36.44,38.5,255,2634456
36.48,38.5,255,2634657
36.48,38.5,255,2634858
36.48,38.5,255,2635059
36.48,38.5,255,2635260
36.48,38.5,255,2635461
36.48,38.5,255,2635662
36.48,38.5,255,2635863
36.48,38.5,255,2636064
36.48,38.5,255,2636265
36.44,38.5,255,2636466
36.48,38.5,255,2636667
36.48,38.5,255,2636868
36.48,38.5,255,2637069
36.48,38.5,255,2637270
36.44,38.5,255,2637471
36.44,38.5,255,2637672
36.48,38.5,255,2637873
36.44,38.5,255,2638074
36.48,38.5,255,2638275
36.48,38.5,255,2638476
36.48,38.5,255,2638677
36.44,38.5,255,2638878
36.48,38.5,255,2639079
36.48,38.5,255,2639280
36.48,38.5,255,2639481
36.48,38.5,255,2639682
36.44,38.5,255,2639883
36.48,38.5,255,2640084
36.48,38.5,255,2640285
36.44,38.5,255,2640486
36.48,38.5,255,2640687
36.48,38.5,255,2640888
36.48,38.5,255,2641089
36.44,38.5,255,2641290
36.48,38.5,255,2641491
36.44,38.5,255,2641692
36.48,38.5,255,2641893
36.48,38.5,255,2642094
36.48,38.5,255,2642295
36.48,38.5,255,2642496
36.48,38.5,255,2642697
36.48,38.5,255,2642898
36.48,38.5,255,2643099
36.48,38.5,255,2643300
36.48,38.5,255,2643501
36.44,38.5,255,2643702
36.48,38.5,255,2643903
36.48,38.5,255,2644104
36.44,38.5,255,2644305
36.48,38.5,255,2644506
36.48,38.5,255,2644707
36.44,38.5,255,2644908
36.48,38.5,255,2645109
36.48,38.5,255,2645310
36.44,38.5,255,2645511
36.44,38.5,255,2645712
36.48,38.5,255,2645913
36.44,38.5,255,2646114
36.48,38.5,255,2646315
36.48,38.5,255,2646516
36.48,38.5,255,2646717
36.48,38.5,255,2646918
36.44,38.5,255,2647119
36.48,38.5,255,2647320
36.44,38.5,255,2647521
36.48,38.5,255,2647722
36.44,38.5,255,2647923
36.48,38.5,255,2648124
36.48,38.5,255,2648325
36.48,38.5,255,2648526
36.44,38.5,255,2648727
36.44,38.5,255,2648928
36.44,38.5,255,2649129
36.44,38.5,255,2649330
36.44,38.5,255,2649531
36.44,38.5,255,2649732
36.48,38.5,255,2649933
36.48,38.5,255,2650134
36.48,38.5,255,2650335
36.48,38.5,255,2650536
36.44,38.5,255,2650737
36.48,38.5,255,2650938
36.44,38.5,255,2651139
36.44,38.5,255,2651340
36.48,38.5,255,2651541
36.44,38.5,255,2651742
36.48,38.5,255,2651943
36.48,38.5,255,2652144
36.44,38.5,255,2652345
36.44,38.5,255,2652546
36.44,38.5,255,2652747
36.44,38.5,255,2652948
36.44,38.5,255,2653149
36.51,38.5,255,2653350
36.48,38.5,255,2653551
36.44,38.5,255,2653752
36.44,38.5,255,2653953
36.48,38.5,255,2654154
36.48,38.5,255,2654355
36.48,38.5,255,2654556
36.44,38.5,255,2654757
36.44,38.5,255,2654958
36.48,38.5,255,2655159
36.48,38.5,255,2655360
36.48,38.5,255,2655561
36.44,38.5,255,2655762
36.48,38.5,255,2655963
36.48,38.5,255,2656164
36.44,38.5,255,2656365
36.44,38.5,255,2656566
36.44,38.5,255,2656767
36.44,38.5,255,2656968
36.44,38.5,255,2657169
36.44,38.5,255,2657370
36.44,38.5,255,2657571
36.48,38.5,255,2657772
36.44,38.5,255,2657973
36.44,38.5,255,2658174
36.48,38.5,255,2658375
36.48,38.5,255,2658576
36.48,38.5,255,2658777
36.44,38.5,255,2658978
36.48,38.5,255,2659179
36.48,38.5,255,2659380
36.44,38.5,255,2659581
36.48,38.5,255,2659782
36.48,38.5,255,2659983
36.44,38.5,255,2660184
36.48,38.5,255,2660385
36.48,38.5,255,2660586
36.48,38.5,255,2660787
36.44,38.5,255,2660988
36.48,38.5,255,2661189
36.48,38.5,255,2661390
36.48,38.5,255,2661591
36.44,38.5,255,2661792
36.48,38.5,255,2661993
36.48,38.5,255,2662194
36.44,38.5,255,2662395
36.44,38.5,255,2662596
36.44,38.5,255,2662797
36.48,38.5,255,2662998
36.44,38.5,255,2663199
36.44,38.5,255,2663400
36.48,38.5,255,2663601
36.44,38.5,255,2663802
36.44,38.5,255,2664003
36.44,38.5,255,2664204
36.44,38.5,255,2664405
36.44,38.5,255,2664606
36.48,38.5,255,2664807
36.48,38.5,255,2665008
36.44,38.5,255,2665209
36.44,38.5,255,2665410
36.44,38.5,255,2665611
36.48,38.5,255,2665812
36.44,38.5,255,2666013
36.44,38.5,255,2666214
36.48,38.5,255,2666415
36.48,38.5,255,2666616
36.44,38.5,255,2666817
36.44,38.5,255,2667018
36.48,38.5,255,2667219
36.44,38.5,255,2667420
36.44,38.5,255,2667621
36.48,38.5,255,2667822
36.48,38.5,255,2668023
36.44,38.5,255,2668224
36.44,38.5,255,2668425
36.48,38.5,255,2668626
36.48,38.5,255,2668827
36.44,38.5,255,2669028
36.44,38.5,255,2669229
36.48,38.5,255,2669430
36.44,38.5,255,2669631
36.48,38.5,255,2669832
36.44,38.5,255,2670033
36.48,38.5,255,2670234
36.48,38.5,255,2670435
36.44,38.5,255,2670636
36.48,38.5,255,2670837
36.48,38.5,255,2671038
36.44,38.5,255,2671239
36.44,38.5,255,2671440
36.44,38.5,255,2671641
36.44,38.5,255,2671842
36.48,38.5,255,2672043
36.44,38.5,255,2672244
36.44,38.5,255,2672445
36.44,38.5,255,2672646
36.44,38.5,255,2672847
36.44,38.5,255,2673048
36.41,38.5,255,2673249
36.44,38.5,255,2673450
36.48,38.5,255,2673651
36.44,38.5,255,2673852
36.44,38.5,255,2674053
36.44,38.5,255,2674254
36.44,38.5,255,2674455
36.44,38.5,255,2674656
36.48,38.5,255,2674857
36.44,38.5,255,2675058
36.48,38.5,255,2675259
36.44,38.5,255,2675460
36.44,38.5,255,2675661
36.44,38.5,255,2675862
36.44,38.5,255,2676063
36.48,38.5,255,2676264
36.44,38.5,255,2676465
36.48,38.5,255,2676666
36.44,38.5,255,2676867
36.48,38.5,255,2677068
36.48,38.5,255,2677269
36.44,38.5,255,2677470
36.44,38.5,255,2677671
36.44,38.5,255,2677872
36.44,38.5,255,2678073
36.44,38.5,255,2678274
36.48,38.5,255,2678475
36.44,38.5,255,2678676
36.44,38.5,255,2678877
36.48,38.5,255,2679078
36.48,38.5,255,2679279
36.44,38.5,255,2679480
36.48,38.5,255,2679681
36.44,38.5,255,2679882
36.44,38.5,255,2680083
36.44,38.5,255,2680284
36.44,38.5,255,2680485
36.48,38.5,255,2680686
36.44,38.5,255,2680887
36.44,38.5,255,2681088
36.48,38.5,255,2681289
36.44,38.5,255,2681490
36.44,38.5,255,2681691
36.48,38.5,255,2681892
36.44,38.5,255,2682093
36.44,38.5,255,2682294
36.44,38.5,255,2682495
36.44,38.5,255,2682696
36.44,38.5,255,2682897
36.44,38.5,255,2683098
36.44,38.5,255,2683299
36.44,38.5,255,2683500
36.48,38.5,255,2683701
36.44,38.5,255,2683902
36.44,38.5,255,2684103
36.48,38.5,255,2684304
36.44,38.5,255,2684505
36.44,38.5,255,2684706
36.48,38.5,255,2684907
36.44,38.5,255,2685108
36.48,38.5,255,2685309
36.44,38.5,255,2685510
36.44,38.5,255,2685711
36.48,38.5,255,2685912
36.44,38.5,255,2686113
36.44,38.5,255,2686314
36.44,38.5,255,2686515
36.44,38.5,255,2686716
36.48,38.5,255,2686917
36.44,38.5,255,2687118
36.44,38.5,255,2687319
36.48,38.5,255,2687520
36.44,38.5,255,2687721
36.44,38.5,255,2687922
36.44,38.5,255,2688123
36.44,38.5,255,2688324
36.44,38.5,255,2688525
36.44,38.5,255,2688726
36.44,38.5,255,2688927
36.48,38.5,255,2689128
36.48,38.5,255,2689329
36.44,38.5,255,2689530
36.48,38.5,255,2689731
36.44,38.5,255,2689932
36.44,38.5,255,2690133
36.44,38.5,255,2690334
36.44,38.5,255,2690535
36.41,38.5,255,2690736
36.48,38.5,255,2690937
36.48,38.5,255,2691138
36.44,38.5,255,2691339
36.44,38.5,255,2691540
36.48,38.5,255,2691741
36.44,38.5,255,2691942
36.44,38.5,255,2692143
36.48,38.5,255,2692344
36.48,38.5,255,2692545
36.44,38.5,255,2692746
36.48,38.5,255,2692947
36.48,38.5,255,2693148
36.44,38.5,255,2693349
36.44,38.5,255,2693550
36.44,38.5,255,2693751
36.44,38.5,255,2693952
36.44,38.5,255,2694153
36.44,38.5,255,2694354
36.44,38.5,255,2694555
36.44,38.5,255,2694756
36.44,38.5,255,2694957
36.44,38.5,255,2695158
36.44,38.5,255,2695359
36.44,38.5,255,2695560
36.44,38.5,255,2695761
36.44,38.5,255,2695962
36.44,38.5,255,2696163
36.44,38.5,255,2696364
36.41,38.5,255,2696565
36.44,38.5,255,2696766
36.44,38.5,255,2696967
36.44,38.5,255,2697168
36.44,38.5,255,2697369
36.48,38.5,255,2697570
36.48,38.5,255,2697771
36.44,38.5,255,2697972
36.44,38.5,255,2698173
36.44,38.5,255,2698374
36.44,38.5,255,2698575
36.44,38.5,255,2698776
36.44,38.5,255,2698977
36.48,38.5,255,2699178
36.44,38.5,255,2699379
36.44,38.5,255,2699580
36.44,38.5,255,2699781
36.48,38.5,255,2699982
36.44,38.5,255,2700183
36.44,38.5,255,2700384
36.44,38.5,255,2700585
36.44,38.5,255,2700786
36.48,38.5,255,2700987
36.44,38.5,255,2701188
36.48,38.5,255,2701389
36.44,38.5,255,2701590
36.44,38.5,255,2701791
36.48,38.5,255,2701992
36.44,38.5,255,2702193
36.44,38.5,255,2702394
36.44,38.5,255,2702595
36.44,38.5,255,2702796
36.44,38.5,255,2702997
36.44,38.5,255,2703198
36.44,38.5,255,2703399
36.48,38.5,255,2703600
36.44,38.5,255,2703801
36.48,38.5,255,2704002
36.44,38.5,255,2704203
36.48,38.5,255,2704404
36.44,38.5,255,2704605
36.44,38.5,255,2704806
36.44,38.5,255,2705007
36.44,38.5,255,2705208
36.44,38.5,255,2705409
36.44,38.5,255,2705610
36.48,38.5,255,2705811
36.44,38.5,255,2706012
36.44,38.5,255,2706213
36.44,38.5,255,2706414
36.44,38.5,255,2706615
36.44,38.5,255,2706816
36.44,38.5,255,2707017
36.44,38.5,255,2707218
36.48,38.5,255,2707419
36.44,38.5,255,2707620
36.44,38.5,255,2707821
36.44,38.5,255,2708022
36.41,38.5,255,2708223
36.44,38.5,255,2708424
36.44,38.5,255,2708625
36.44,38.5,255,2708826
36.48,38.5,255,2709027
36.44,38.5,255,2709228
36.44,38.5,255,2709429
36.44,38.5,255,2709630
36.44,38.5,255,2709831
36.44,38.5,255,2710032
36.44,38.5,255,2710233
36.48,38.5,255,2710434
36.44,38.5,255,2710635
36.44,38.5,255,2710836
36.41,38.5,255,2711037
36.44,38.5,255,2711238
36.41,38.5,255,2711439
36.44,38.5,255,2711640
36.44,38.5,255,2711841
36.44,38.5,255,2712042
36.44,38.5,255,2712243
36.44,38.5,255,2712444
36.44,38.5,255,2712645
36.44,38.5,255,2712846
36.44,38.5,255,2713047
36.48,38.5,255,2713248
36.44,38.5,255,2713449
36.44,38.5,255,2713650
36.44,38.5,255,2713851
36.44,38.5,255,2714052
36.41,38.5,255,2714253
36.44,38.5,255,2714454
36.48,38.5,255,2714655
36.44,38.5,255,2714856
36.44,38.5,255,2715057
36.44,38.5,255,2715258
36.44,38.5,255,2715459
36.44,38.5,255,2715660
36.44,38.5,255,2715861
36.44,38.5,255,2716062
36.44,38.5,255,2716263
36.44,38.5,255,2716464
36.44,38.5,255,2716665
36.44,38.5,255,2716866
36.44,38.5,255,2717067
36.44,38.5,255,2717268
36.44,38.5,255,2717469
36.48,38.5,255,2717670
36.41,38.5,255,2717871
36.44,38.5,255,2718072
36.44,38.5,255,2718273
36.44,38.5,255,2718474
36.44,38.5,255,2718675
36.48,38.5,255,2718876
36.44,38.5,255,2719077
36.44,38.5,255,2719278
36.44,38.5,255,2719479
36.44,38.5,255,2719680
36.44,38.5,255,2719881
36.44,38.5,255,2720082
36.44,38.5,255,2720283
36.44,38.5,255,2720484
36.48,38.5,255,2720685
36.41,38.5,255,2720886
36.44,38.5,255,2721087
36.44,38.5,255,2721288
36.41,38.5,255,2721489
36.44,38.5,255,2721690
36.44,38.5,255,2721891
36.44,38.5,255,2722092
36.41,38.5,255,2722293
36.44,38.5,255,2722494
36.44,38.5,255,2722695
36.44,38.5,255,2722896
36.41,38.5,255,2723097
36.44,38.5,255,2723298
36.41,38.5,255,2723499
36.44,38.5,255,2723700
36.44,38.5,255,2723901
36.44,38.5,255,2724102
36.44,38.5,255,2724303
36.44,38.5,255,2724504
36.44,38.5,255,2724705
36.44,38.5,255,2724906
36.44,38.5,255,2725107
36.44,38.5,255,2725308
36.41,38.5,255,2725509
36.44,38.5,255,2725710
36.44,38.5,255,2725911
36.44,38.5,255,2726112
36.48,38.5,255,2726313
36.44,38.5,255,2726514
36.44,38.5,255,2726715
36.41,38.5,255,2726916
36.44,38.5,255,2727117
36.44,38.5,255,2727318
36.44,38.5,255,2727519
36.44,38.5,255,2727720
36.41,38.5,255,2727921
36.44,38.5,255,2728122
36.44,38.5,255,2728323
36.44,38.5,255,2728524
36.44,38.5,255,2728725
36.44,38.5,255,2728926
36.44,38.5,255,2729127
36.44,38.5,255,2729328
36.44,38.5,255,2729529
36.44,38.5,255,2729730
36.44,38.5,255,2729931
36.44,38.5,255,2730132
36.44,38.5,255,2730333
36.44,38.5,255,2730534
36.44,38.5,255,2730735
36.41,38.5,255,2730936
36.44,38.5,255,2731137
36.44,38.5,255,2731338
36.44,38.5,255,2731539
36.44,38.5,255,2731740
36.48,38.5,255,2731941
36.41,38.5,255,2732142
36.44,38.5,255,2732343
36.44,38.5,255,2732544
36.44,38.5,255,2732745
36.48,38.5,255,2732946
36.41,38.5,255,2733147
36.44,38.5,255,2733348
36.44,38.5,255,2733549
36.41,38.5,255,2733750
36.44,38.5,255,2733951
36.44,38.5,255,2734152
36.44,38.5,255,2734353
36.44,38.5,255,2734554
36.41,38.5,255,2734755
36.41,38.5,255,2734956
36.44,38.5,255,2735157
36.44,38.5,255,2735358
36.44,38.5,255,2735559
36.44,38.5,255,2735760
36.44,38.5,255,2735961
36.44,38.5,255,2736162
36.44,38.5,255,2736363
36.41,38.5,255,2736564
36.44,38.5,255,2736765
36.44,38.5,255,2736966
36.41,38.5,255,2737167
36.44,38.5,255,2737368
36.44,38.5,255,2737569
36.44,38.5,255,2737770
36.44,38.5,255,2737971
36.44,38.5,255,2738172
36.41,38.5,255,2738373
36.44,38.5,255,2738574
36.44,38.5,255,2738775
36.44,38.5,255,2738976
36.41,38.5,255,2739177
36.44,38.5,255,2739378
36.44,38.5,255,2739579
36.44,38.5,255,2739780
36.44,38.5,255,2739981
36.41,38.5,255,2740182
36.44,38.5,255,2740383
36.44,38.5,255,2740584
36.41,38.5,255,2740785
36.44,38.5,255,2740986
36.44,38.5,255,2741187
36.41,38.5,255,2741388
36.44,38.5,255,2741589
36.41,38.5,255,2741790
36.44,38.5,255,2741991
36.44,38.5,255,2742192
36.44,38.5,255,2742393
36.44,38.5,255,2742594
36.44,38.5,255,2742795
36.41,38.5,255,2742996
36.44,38.5,255,2743197
36.44,38.5,255,2743398
36.41,38.5,255,2743599
36.44,38.5,255,2743800
36.41,38.5,255,2744001
36.44,38.5,255,2744202
36.41,38.5,255,2744403
36.41,38.5,255,2744604
36.44,38.5,255,2744805
36.44,38.5,255,2745006
36.41,38.5,255,2745207
36.44,38.5,255,2745408
36.41,38.5,255,2745609
36.44,38.5,255,2745810
36.41,38.5,255,2746011
36.44,38.5,255,2746212
36.41,38.5,255,2746413
36.44,38.5,255,2746614
36.41,38.5,255,2746815
36.41,38.5,255,2747016
36.44,38.5,255,2747217
36.41,38.5,255,2747418
36.41,38.5,255,2747619
36.44,38.5,255,2747820
36.41,38.5,255,2748021
36.44,38.5,255,2748222
36.44,38.5,255,2748423
36.44,38.5,255,2748624
36.41,38.5,255,2748825
36.44,38.5,255,2749026
36.44,38.5,255,2749227
36.41,38.5,255,2749428
36.48,38.5,255,2749629
36.44,38.5,255,2749830
36.41,38.5,255,2750031
36.41,38.5,255,2750232
36.44,38.5,255,2750433
36.44,38.5,255,2750634
36.41,38.5,255,2750835
36.44,38.5,255,2751036
36.44,38.5,255,2751237
36.44,38.5,255,2751438
36.44,38.5,255,2751639
36.41,38.5,255,2751840
36.44,38.5,255,2752041
36.44,38.5,255,2752242
36.44,38.5,255,2752443
36.44,38.5,255,2752644
36.44,38.5,255,2752845
36.41,38.5,255,2753046
36.44,38.5,255,2753247
36.41,38.5,255,2753448
36.44,38.5,255,2753649
36.44,38.5,255,2753850
36.41,38.5,255,2754051
36.44,38.5,255,2754252
36.44,38.5,255,2754453
36.41,38.5,255,2754654
36.41,38.5,255,2754855
36.44,38.5,255,2755056
36.44,38.5,255,2755257
36.41,38.5,255,2755458
36.41,38.5,255,2755659
36.41,38.5,255,2755860
36.44,38.5,255,2756061
36.44,38.5,255,2756262
36.41,38.5,255,2756463
36.44,38.5,255,2756664
36.41,38.5,255,2756865
36.41,38.5,255,2757066
36.41,38.5,255,2757267
36.44,38.5,255,2757468
36.41,38.5,255,2757669
36.44,38.5,255,2757870
36.44,38.5,255,2758071
36.44,38.5,255,2758272
36.44,38.5,255,2758473
36.44,38.5,255,2758674
36.44,38.5,255,2758875
36.41,38.5,255,2759076
36.41,38.5,255,2759277
36.44,38.5,255,2759478
36.41,38.5,255,2759679
36.41,38.5,255,2759880
36.44,38.5,255,2760081
36.44,38.5,255,2760282
36.44,38.5,255,2760483
36.41,38.5,255,2760684
36.44,38.5,255,2760885
36.41,38.5,255,2761086
36.41,38.5,255,2761287
36.41,38.5,255,2761488
36.44,38.5,255,2761689
36.41,38.5,255,2761890
36.41,38.5,255,2762091
36.41,38.5,255,2762292
36.44,38.5,255,2762493
36.44,38.5,255,2762694
36.44,38.5,255,2762895
36.41,38.5,255,2763096
36.44,38.5,255,2763297
36.41,38.5,255,2763498
36.44,38.5,255,2763699
36.41,38.5,255,2763900
36.44,38.5,255,2764101
36.41,38.5,255,2764302
36.44,38.5,255,2764503
36.41,38.5,255,2764704
36.44,38.5,255,2764905
36.41,38.5,255,2765106
36.44,38.5,255,2765307
36.44,38.5,255,2765508
36.44,38.5,255,2765709
36.41,38.5,255,2765910
36.41,38.5,255,2766111
36.44,38.5,255,2766312
36.41,38.5,255,2766513
36.41,38.5,255,2766714
36.41,38.5,255,2766915
36.44,38.5,255,2767116
36.44,38.5,255,2767317
36.44,38.5,255,2767518
36.41,38.5,255,2767719
36.41,38.5,255,2767920
36.41,38.5,255,2768121
36.41,38.5,255,2768322
36.44,38.5,255,2768523
36.44,38.5,255,2768724
36.41,38.5,255,2768925
36.41,38.5,255,2769126
36.41,38.5,255,2769327
36.44,38.5,255,2769528
36.41,38.5,255,2769729
36.44,38.5,255,2769930
36.44,38.5,255,2770131
36.41,38.5,255,2770332
36.44,38.5,255,2770533
36.44,38.5,255,2770734
36.44,38.5,255,2770935
36.41,38.5,255,2771136
36.41,38.5,255,2771337
36.44,38.5,255,2771538
36.44,38.5,255,2771739
36.44,38.5,255,2771940
36.44,38.5,255,2772141
36.44,38.5,255,2772342
36.44,38.5,255,2772543
36.44,38.5,255,2772744
36.41,38.5,255,2772945
36.41,38.5,255,2773146
36.44,38.5,255,2773347
36.44,38.5,255,2773548
36.41,38.5,255,2773749
36.48,38.5,255,2773950
36.44,38.5,255,2774151
36.44,38.5,255,2774352
36.44,38.5,255,2774553
36.44,38.5,255,2774754
36.41,38.5,255,2774955
36.41,38.5,255,2775156
36.41,38.5,255,2775357
36.41,38.5,255,2775558
36.41,38.5,255,2775759
36.41,38.5,255,2775960
36.44,38.5,255,2776161
36.44,38.5,255,2776362
36.41,38.5,255,2776563
36.41,38.5,255,2776764
36.44,38.5,255,2776965
36.41,38.5,255,2777166
36.41,38.5,255,2777367
36.41,38.5,255,2777568
36.44,38.5,255,2777769
36.41,38.5,255,2777970
36.41,38.5,255,2778171
36.41,38.5,255,2778372
36.41,38.5,255,2778573
36.44,38.5,255,2778774
36.41,38.5,255,2778975
36.41,38.5,255,2779176
36.44,38.5,255,2779377
36.44,38.5,255,2779578
36.41,38.5,255,2779779
36.44,38.5,255,2779980
36.41,38.5,255,2780181
36.44,38.5,255,2780382
36.41,38.5,255,2780583
36.41,38.5,255,2780784
36.44,38.5,255,2780985
36.41,38.5,255,2781186
36.41,38.5,255,2781387
36.41,38.5,255,2781588
36.44,38.5,255,2781789
36.41,38.5,255,2781990
36.44,38.5,255,2782191
36.41,38.5,255,2782392
36.44,38.5,255,2782593
36.44,38.5,255,2782794
36.41,38.5,255,2782995
36.44,38.5,255,2783196
36.41,38.5,255,2783397
36.44,38.5,255,2783598
36.41,38.5,255,2783799
36.41,38.5,255,2784000
36.41,38.5,255,2784201
36.41,38.5,255,2784402
36.41,38.5,255,2784603
36.44,38.5,255,2784804
36.44,38.5,255,2785005
36.41,38.5,255,2785206
36.41,38.5,255,2785407
36.41,38.5,255,2785608
36.41,38.5,255,2785809
36.41,38.5,255,2786010
36.41,38.5,255,2786211
36.41,38.5,255,2786412
36.41,38.5,255,2786613
36.41,38.5,255,2786814
36.41,38.5,255,2787015
36.41,38.5,255,2787216
36.44,38.5,255,2787417
36.41,38.5,255,2787618
36.41,38.5,255,2787819
36.44,38.5,255,2788020
36.41,38.5,255,2788221
36.41,38.5,255,2788422
36.44,38.5,255,2788623
36.41,38.5,255,2788824
36.41,38.5,255,2789025
36.41,38.5,255,2789226
36.41,38.5,255,2789427
36.41,38.5,255,2789628
36.41,38.5,255,2789829
36.44,38.5,255,2790030
36.41,38.5,255,2790231
36.41,38.5,255,2790432
36.41,38.5,255,2790633
36.41,38.5,255,2790834
36.44,38.5,255,2791035
36.44,38.5,255,2791236
36.41,38.5,255,2791437
36.41,38.5,255,2791638
36.41,38.5,255,2791839
36.44,38.5,255,2792040
36.44,38.5,255,2792241
36.44,38.5,255,2792442
36.41,38.5,255,2792643
36.37,38.5,255,2792844
36.44,38.5,255,2793045
36.41,38.5,255,2793246
36.44,38.5,255,2793447
36.44,38.5,255,2793648
36.44,38.5,255,2793849
36.44,38.5,255,2794050
36.44,38.5,255,2794251
36.41,38.5,255,2794452
36.44,38.5,255,2794653
36.41,38.5,255,2794854
36.41,38.5,255,2795055
36.41,38.5,255,2795256
36.41,38.5,255,2795457
36.41,38.5,255,2795658
36.41,38.5,255,2795859
36.41,38.5,255,2796060
36.41,38.5,255,2796261
36.41,38.5,255,2796462
36.41,38.5,255,2796663
36.41,38.5,255,2796864
36.41,38.5,255,2797065
36.41,38.5,255,2797266
36.41,38.5,255,2797467
36.44,38.5,255,2797668
36.41,38.5,255,2797869
36.44,38.5,255,2798070
36.41,38.5,255,2798271
36.44,38.5,255,2798472
36.41,38.5,255,2798673
36.41,38.5,255,2798874
36.41,38.5,255,2799075
36.37,38.5,255,2799276
36.41,38.5,255,2799477
36.41,38.5,255,2799678
36.41,38.5,255,2799879
36.41,38.5,255,2800080
36.44,38.5,255,2800281
36.41,38.5,255,2800482
36.44,38.5,255,2800683
36.41,38.5,255,2800884
36.41,38.5,255,2801085
36.44,38.5,255,2801286
36.41,38.5,255,2801487
36.41,38.5,255,2801688
36.41,38.5,255,2801889
36.44,38.5,255,2802090
36.41,38.5,255,2802291
36.41,38.5,255,2802492
36.41,38.5,255,2802693
36.41,38.5,255,2802894
36.41,38.5,255,2803095
36.41,38.5,255,2803296
36.41,38.5,255,2803497
36.41,38.5,255,2803698
36.41,38.5,255,2803899
36.41,38.5,255,2804100
36.41,38.5,255,2804301
36.37,38.5,255,2804502
36.41,38.5,255,2804703
36.41,38.5,255,2804904
36.44,38.5,255,2805105
36.41,38.5,255,2805306
36.41,38.5,255,2805507
36.41,38.5,255,2805708
36.41,38.5,255,2805909
36.41,38.5,255,2806110
36.44,38.5,255,2806311
36.44,38.5,255,2806512
36.41,38.5,255,2806713
36.41,38.5,255,2806914
36.41,38.5,255,2807115
36.41,38.5,255,2807316
36.41,38.5,255,2807517
36.41,38.5,255,2807718
36.41,38.5,255,2807919
36.41,38.5,255,2808120
36.41,38.5,255,2808321
36.41,38.5,255,2808522
36.41,38.5,255,2808723
36.41,38.5,255,2808924
36.41,38.5,255,2809125
36.41,38.5,255,2809326
36.44,38.5,255,2809527
36.41,38.5,255,2809728
36.41,38.5,255,2809929
36.44,38.5,255,2810130
36.41,38.5,255,2810331
36.41,38.5,255,2810532
36.41,38.5,255,2810733
36.41,38.5,255,2810934
36.41,38.5,255,2811135
36.41,38.5,255,2811336
36.41,38.5,255,2811537
36.41,38.5,255,2811738
36.41,38.5,255,2811939
36.41,38.5,255,2812140
36.41,38.5,255,2812341
36.44,38.5,255,2812542
36.41,38.5,255,2812743
36.41,38.5,255,2812944
36.37,38.5,255,2813145
36.44,38.5,255,2813346
36.41,38.5,255,2813547
36.41,38.5,255,2813748
36.41,38.5,255,2813949
36.44,38.5,255,2814150
36.41,38.5,255,2814351
36.41,38.5,255,2814552
36.41,38.5,255,2814753
36.41,38.5,255,2814954
36.41,38.5,255,2815155
36.41,38.5,255,2815356
